C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_43000.xdf,13.06.25,10:42:27,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,14475.0000000,0.0013847,-0.0035874,14475.0000000,-0.0005739,0.0000033,14475.0000000,0.0054801,0.0022060,14475.0000000,0.0001157,-0.0025222
,14487.5000000,-0.0001425,0.0075308,14487.5000000,-0.0014031,0.0016990,14487.5000000,-0.0012724,-0.0014420,14487.5000000,-0.0021274,0.0005327
,14500.0000000,-0.0010227,-0.0056311,14500.0000000,0.0007319,-0.0016940,14500.0000000,0.0003216,0.0014335,14500.0000000,0.0024368,0.0005103
,14512.5000000,-0.0027605,0.0062536,14512.5000000,0.0028704,0.0005967,14512.5000000,0.0022178,-0.0055145,14512.5000000,0.0000611,0.0012948
,14525.0000000,0.0042924,-0.0083456,14525.0000000,-0.0033172,-0.0000895,14525.0000000,-0.0024101,0.0049772,14525.0000000,-0.0009710,-0.0025484
,14537.5000000,0.0024845,0.0043297,14537.5000000,0.0001737,0.0007898,14537.5000000,-0.0004802,-0.0013884,14537.5000000,-0.0002750,0.0009447
,14550.0000000,-0.0032054,0.0001159,14550.0000000,-0.0000429,-0.0020257,14550.0000000,-0.0019741,0.0010758,14550.0000000,0.0006355,-0.0004583
,14562.5000000,-0.0045958,0.0000184,14562.5000000,0.0007059,0.0014379,14562.5000000,0.0043995,-0.0016194,14562.5000000,0.0006348,-0.0005702
,14575.0000000,0.0044723,-0.0002601,14575.0000000,-0.0006820,0.0001842,14575.0000000,-0.0063719,0.0045424,14575.0000000,-0.0023332,0.0011105
,14587.5000000,0.0032298,-0.0018608,14587.5000000,0.0021282,-0.0009826,14587.5000000,0.0094268,-0.0084283,14587.5000000,0.0035356,0.0014335
,14600.0000000,-0.0056758,0.0029805,14600.0000000,-0.0015671,0.0005087,14600.0000000,-0.0108884,0.0057590,14600.0000000,-0.0032927,-0.0013305
,14612.5000000,0.0025747,-0.0017783,14612.5000000,-0.0008443,-0.0002604,14612.5000000,0.0099092,0.0020937,14612.5000000,0.0017485,0.0001376
,14625.0000000,-0.0002956,-0.0013426,14625.0000000,0.0010915,0.0006695,14625.0000000,-0.0063460,-0.0043623,14625.0000000,-0.0006445,-0.0008743
,14637.5000000,-0.0000232,0.0013733,14637.5000000,-0.0006215,-0.0004740,14637.5000000,0.0049049,0.0006973,14637.5000000,0.0005955,-0.0002647
,14650.0000000,-0.0001679,0.0019473,14650.0000000,0.0000761,0.0006232,14650.0000000,0.0004275,0.0012318,14650.0000000,-0.0004129,0.0013352
,14662.5000000,-0.0009813,-0.0025499,14662.5000000,0.0021504,0.0003971,14662.5000000,-0.0100651,-0.0025054,14662.5000000,0.0014712,0.0007174
,14675.0000000,0.0008068,0.0030244,14675.0000000,-0.0028528,-0.0016158,14675.0000000,0.0097040,0.0064865,14675.0000000,-0.0023908,-0.0009098
,14687.5000000,0.0007291,-0.0044728,14687.5000000,0.0010805,0.0004553,14687.5000000,-0.0029773,-0.0078616,14687.5000000,0.0006363,-0.0014103
,14700.0000000,-0.0006765,0.0030802,14700.0000000,-0.0007853,0.0001188,14700.0000000,0.0000298,0.0012408,14700.0000000,0.0007308,0.0003628
,14712.5000000,0.0014267,-0.0007753,14712.5000000,0.0020098,0.0000389,14712.5000000,-0.0015359,0.0024022,14712.5000000,-0.0009983,0.0012371
,14725.0000000,-0.0027862,0.0006087,14725.0000000,-0.0024306,0.0004680,14725.0000000,0.0058362,0.0018947,14725.0000000,0.0007470,0.0005741
,14737.5000000,0.0024280,-0.0004959,14737.5000000,0.0015455,-0.0002897,14737.5000000,-0.0042736,-0.0034721,14737.5000000,0.0001273,-0.0028075
,14750.0000000,-0.0024745,-0.0003959,14750.0000000,-0.0000676,0.0006776,14750.0000000,-0.0019526,0.0013096,14750.0000000,-0.0005878,0.0032666
,14762.5000000,0.0024446,-0.0011037,14762.5000000,-0.0005838,-0.0022975,14762.5000000,0.0007164,0.0002860,14762.5000000,0.0013229,-0.0017133
,14775.0000000,-0.0028141,0.0020185,14775.0000000,-0.0009395,0.0012208,14775.0000000,0.0038626,0.0018074,14775.0000000,-0.0012170,-0.0005420
,14787.5000000,0.0024385,-0.0011395,14787.5000000,0.0029952,0.0018090,14787.5000000,-0.0032643,-0.0034805,14787.5000000,-0.0003641,0.0015825
,14800.0000000,0.0025378,0.0010309,14800.0000000,-0.0023613,-0.0021458,14800.0000000,0.0012952,-0.0007694,14800.0000000,0.0014882,-0.0009704
,14812.5000000,-0.0039469,-0.0029335,14812.5000000,0.0014415,0.0004660,14812.5000000,-0.0013605,0.0042139,14812.5000000,-0.0020200,0.0009145
,14825.0000000,0.0017596,0.0045565,14825.0000000,-0.0025352,-0.0003665,14825.0000000,-0.0017402,-0.0027615,14825.0000000,0.0012196,-0.0020046
,14837.5000000,-0.0008951,-0.0013146,14837.5000000,0.0028867,0.0014250,14837.5000000,0.0024062,-0.0026023,14837.5000000,-0.0002477,0.0015355
,14850.0000000,-0.0019473,-0.0004353,14850.0000000,-0.0003734,-0.0012904,14850.0000000,0.0019608,0.0051611,14850.0000000,0.0002194,0.0000121
,14862.5000000,0.0009999,-0.0006526,14862.5000000,-0.0017770,0.0012696,14862.5000000,-0.0030800,-0.0006149,14862.5000000,0.0006658,-0.0008159
,14875.0000000,0.0040973,-0.0003070,14875.0000000,0.0003296,-0.0033485,14875.0000000,0.0034633,-0.0003322,14875.0000000,0.0003230,0.0017502
,14887.5000000,-0.0052388,0.0006894,14887.5000000,0.0012290,0.0038941,14887.5000000,-0.0014861,-0.0017375,14887.5000000,-0.0025800,-0.0017077
,14900.0000000,0.0024728,-0.0001752,14900.0000000,-0.0011213,-0.0013950,14900.0000000,-0.0008951,0.0028499,14900.0000000,0.0022604,-0.0003585
,14912.5000000,-0.0005308,0.0006994,14912.5000000,0.0002176,0.0001851,14912.5000000,-0.0018605,-0.0056831,14912.5000000,-0.0005148,0.0007393
,14925.0000000,0.0003396,-0.0007921,14925.0000000,0.0003658,-0.0006493,14925.0000000,0.0037624,0.0032046,14925.0000000,-0.0010403,0.0005385
,14937.5000000,0.0012287,0.0002141,14937.5000000,0.0021668,0.0005657,14937.5000000,-0.0013292,0.0000275,14937.5000000,0.0019269,0.0003125
,14950.0000000,-0.0026459,0.0004154,14950.0000000,-0.0055436,0.0010413,14950.0000000,-0.0020239,0.0072936,14950.0000000,-0.0043529,-0.0010343
,14962.5000000,0.0029330,-0.0009150,14962.5000000,0.0045923,-0.0023992,14962.5000000,0.0033036,-0.0129676,14962.5000000,0.0047259,-0.0003560
,14975.0000000,-0.0034773,-0.0001004,14975.0000000,-0.0011823,0.0016674,14975.0000000,-0.0019506,0.0077976,14975.0000000,-0.0007597,0.0001893
,14987.5000000,0.0040179,0.0004207,14987.5000000,0.0000341,-0.0003655,14987.5000000,-0.0000511,-0.0018025,14987.5000000,-0.0015009,0.0009265
,15000.0000000,-0.0056021,-0.0001652,15000.0000000,-0.0021509,-0.0007480,15000.0000000,0.0009338,-0.0035848,15000.0000000,0.0016631,-0.0010821
,15012.5000000,0.0061961,0.0004622,15012.5000000,0.0047262,0.0024646,15012.5000000,-0.0019678,0.0050171,15012.5000000,-0.0010379,0.0007571
,15025.0000000,-0.0025153,-0.0008341,15025.0000000,-0.0051517,-0.0021794,15025.0000000,0.0037593,-0.0019335,15025.0000000,0.0001770,-0.0005747
,15037.5000000,-0.0014648,0.0018236,15037.5000000,0.0033906,0.0001294,15037.5000000,-0.0057010,0.0004776,15037.5000000,-0.0005571,0.0005385
,15050.0000000,0.0006682,-0.0003205,15050.0000000,-0.0006138,0.0001794,15050.0000000,0.0063089,-0.0010604,15050.0000000,0.0006774,-0.0001145
,15062.5000000,0.0011181,-0.0015038,15062.5000000,0.0004261,-0.0003296,15062.5000000,-0.0084809,0.0013571,15062.5000000,-0.0008152,0.0003094
,15075.0000000,-0.0006583,-0.0010648,15075.0000000,-0.0023508,0.0003320,15075.0000000,0.0068421,0.0025401,15075.0000000,0.0017731,-0.0002722
,15087.5000000,0.0003113,0.0014502,15087.5000000,0.0036332,0.0016142,15087.5000000,0.0048916,-0.0035026,15087.5000000,-0.0004529,-0.0002738
,15100.0000000,0.0016313,0.0007769,15100.0000000,-0.0048475,-0.0025622,15100.0000000,-0.0106668,0.0021540,15100.0000000,-0.0018352,0.0000816
,15112.5000000,-0.0050606,0.0007355,15112.5000000,0.0039890,0.0017350,15112.5000000,0.0092633,-0.0038683,15112.5000000,0.0022230,0.0012831
,15125.0000000,0.0054584,-0.0026296,15125.0000000,-0.0018396,-0.0005847,15125.0000000,-0.0065984,0.0049038,15125.0000000,-0.0022113,-0.0023257
,15137.5000000,-0.0042875,0.0018542,15137.5000000,0.0008154,0.0003430,15137.5000000,-0.0006975,-0.0051352,15137.5000000,0.0016890,0.0009410
,15150.0000000,0.0029128,0.0008463,15150.0000000,0.0004523,-0.0017196,15150.0000000,0.0027816,0.0007489,15150.0000000,-0.0000808,0.0000628
,15162.5000000,0.0010215,-0.0017150,15162.5000000,-0.0022104,0.0019944,15162.5000000,0.0001176,0.0059829,15162.5000000,-0.0012990,0.0008216
,15175.0000000,-0.0036405,0.0017558,15175.0000000,0.0024900,-0.0017826,15175.0000000,0.0001475,-0.0036434,15175.0000000,0.0015565,-0.0003911
,15187.5000000,0.0015120,-0.0020002,15187.5000000,-0.0003914,0.0023091,15187.5000000,0.0021381,-0.0007420,15187.5000000,-0.0013451,-0.0004322
,15200.0000000,-0.0005582,0.0001072,15200.0000000,0.0008209,-0.0011013,15200.0000000,-0.0086480,0.0004154,15200.0000000,-0.0002612,-0.0000132
,15212.5000000,0.0030285,0.0005482,15212.5000000,-0.0028772,-0.0009599,15212.5000000,0.0078061,-0.0003416,15212.5000000,0.0016833,0.0016497
,15225.0000000,-0.0034768,-0.0006157,15225.0000000,0.0028956,0.0002841,15225.0000000,-0.0003735,-0.0014618,15225.0000000,0.0000055,-0.0021992
,15237.5000000,0.0002037,0.0025503,15237.5000000,-0.0038024,-0.0009215,15237.5000000,-0.0032772,0.0032146,15237.5000000,-0.0031989,0.0011450
,15250.0000000,0.0026624,-0.0021473,15250.0000000,0.0026094,0.0033190,15250.0000000,0.0018872,-0.0033548,15250.0000000,0.0037902,-0.0010253
,15262.5000000,-0.0033493,0.0006656,15262.5000000,0.0011486,-0.0017530,15262.5000000,0.0011103,0.0006149,15262.5000000,-0.0013338,0.0000440
,15275.0000000,0.0010905,-0.0025010,15275.0000000,-0.0003587,0.0001106,15275.0000000,0.0002378,0.0026315,15275.0000000,0.0000178,0.0006410
,15287.5000000,0.0033816,0.0022237,15287.5000000,-0.0025276,-0.0012423,15287.5000000,-0.0038548,-0.0019434,15287.5000000,0.0002771,0.0006128
,15300.0000000,-0.0041030,0.0002071,15300.0000000,0.0015154,0.0017085,15300.0000000,0.0050768,0.0036853,15300.0000000,0.0002330,-0.0008354
,15312.5000000,0.0014254,-0.0012983,15312.5000000,0.0010414,0.0004575,15312.5000000,-0.0047433,-0.0097470,15312.5000000,-0.0010921,-0.0005963
,15325.0000000,-0.0004046,0.0018844,15325.0000000,-0.0014974,-0.0027398,15325.0000000,0.0044098,0.0092027,15325.0000000,0.0009305,0.0017109
,15337.5000000,0.0006158,-0.0007255,15337.5000000,0.0014095,0.0013344,15337.5000000,-0.0024370,-0.0030077,15337.5000000,-0.0002056,-0.0008577
,15350.0000000,-0.0000083,-0.0014298,15350.0000000,-0.0021149,0.0003621,15350.0000000,-0.0038066,0.0040253,15350.0000000,-0.0000302,-0.0001612
,15362.5000000,-0.0010047,0.0023413,15362.5000000,0.0019091,0.0018747,15362.5000000,0.0067247,-0.0056486,15362.5000000,-0.0014127,-0.0005426
,15375.0000000,0.0023121,-0.0037539,15375.0000000,-0.0009679,-0.0023642,15375.0000000,-0.0001272,0.0014268,15375.0000000,0.0029196,0.0007897
,15387.5000000,-0.0012987,0.0060856,15387.5000000,-0.0001372,0.0011216,15387.5000000,-0.0047880,-0.0006991,15387.5000000,-0.0028378,-0.0009572
,15400.0000000,-0.0020964,-0.0042787,15400.0000000,0.0005098,-0.0023740,15400.0000000,-0.0011347,0.0015490,15400.0000000,0.0007632,0.0017668
,15412.5000000,0.0017479,0.0011620,15412.5000000,0.0008771,0.0020838,15412.5000000,0.0065624,-0.0004629,15412.5000000,0.0008907,-0.0024898
,15425.0000000,0.0012166,-0.0013816,15425.0000000,-0.0014784,-0.0005361,15425.0000000,-0.0037616,0.0003837,15425.0000000,-0.0004818,0.0019384
,15437.5000000,-0.0026709,0.0010255,15437.5000000,0.0002522,0.0003165,15437.5000000,0.0011008,0.0025306,15437.5000000,-0.0005507,0.0004942
,15450.0000000,0.0023921,-0.0000046,15450.0000000,0.0009838,-0.0008514,15450.0000000,-0.0016969,-0.0036315,15450.0000000,0.0001076,-0.0007726
,15462.5000000,-0.0012019,0.0000214,15462.5000000,-0.0013683,0.0008370,15462.5000000,0.0013624,-0.0008620,15462.5000000,0.0024751,-0.0008266
,15475.0000000,0.0013418,0.0001775,15475.0000000,0.0018274,0.0000374,15475.0000000,-0.0021383,-0.0005075,15475.0000000,-0.0038940,-0.0010214
,15487.5000000,-0.0022850,-0.0017030,15487.5000000,-0.0025357,-0.0004958,15487.5000000,0.0058839,0.0053090,15487.5000000,0.0030451,0.0042173
,15500.0000000,0.0010269,0.0035552,15500.0000000,0.0022986,0.0010206,15500.0000000,-0.0055195,-0.0063249,15500.0000000,-0.0016873,-0.0046861
,15512.5000000,0.0004823,-0.0029716,15512.5000000,-0.0003880,-0.0006791,15512.5000000,-0.0017658,0.0039481,15512.5000000,0.0012193,0.0016875
,15525.0000000,0.0003375,0.0013590,15525.0000000,-0.0035730,-0.0029579,15525.0000000,0.0018611,0.0048368,15525.0000000,-0.0030112,0.0033360
,15537.5000000,-0.0018049,-0.0006127,15537.5000000,0.0037625,0.0043208,15537.5000000,0.0053377,-0.0084027,15537.5000000,0.0036540,-0.0034808
,15550.0000000,0.0026633,-0.0000034,15550.0000000,0.0002093,-0.0018646,15550.0000000,-0.0073470,0.0069095,15550.0000000,-0.0023845,0.0022188
,15562.5000000,-0.0024922,-0.0009717,15562.5000000,-0.0015467,0.0007911,15562.5000000,0.0058000,-0.0072045,15562.5000000,0.0014509,-0.0030881
,15575.0000000,0.0011464,0.0026536,15575.0000000,0.0014720,0.0002331,15575.0000000,-0.0064504,0.0005277,15575.0000000,-0.0003045,-0.0012679
,15587.5000000,-0.0001980,-0.0005158,15587.5000000,-0.0009023,-0.0009041,15587.5000000,0.0095012,0.0058061,15587.5000000,0.0003083,0.0047603
,15600.0000000,-0.0011720,-0.0035292,15600.0000000,-0.0011802,-0.0000698,15600.0000000,-0.0054135,-0.0015627,15600.0000000,0.0007621,-0.0007252
,15612.5000000,0.0024131,0.0041930,15612.5000000,0.0005274,0.0000745,15612.5000000,0.0000306,-0.0040156,15612.5000000,-0.0014070,-0.0010780
,15625.0000000,-0.0013138,-0.0030627,15625.0000000,0.0015342,0.0012208,15625.0000000,-0.0001614,0.0036143,15625.0000000,-0.0008112,-0.0007494
,15637.5000000,0.0028689,0.0013567,15637.5000000,0.0003490,-0.0006816,15637.5000000,-0.0026304,-0.0044714,15637.5000000,0.0016296,-0.0003310
,15650.0000000,-0.0054370,0.0022406,15650.0000000,-0.0019179,-0.0009729,15650.0000000,0.0041564,0.0063626,15650.0000000,-0.0008797,0.0025377
,15662.5000000,0.0027008,-0.0032887,15662.5000000,-0.0028706,0.0028057,15662.5000000,0.0002820,-0.0034960,15662.5000000,0.0007087,-0.0034543
,15675.0000000,-0.0001890,0.0012228,15675.0000000,0.0079159,-0.0031150,15675.0000000,-0.0027914,-0.0022436,15675.0000000,-0.0013019,0.0017632
,15687.5000000,0.0010442,-0.0003765,15687.5000000,-0.0052997,0.0001019,15687.5000000,0.0025629,0.0044034,15687.5000000,0.0015792,0.0012278
,15700.0000000,0.0002306,0.0008814,15700.0000000,0.0022110,0.0012153,15700.0000000,-0.0056831,0.0009449,15700.0000000,-0.0017259,-0.0018178
,15712.5000000,-0.0025157,-0.0013311,15712.5000000,-0.0035564,0.0007787,15712.5000000,0.0055084,-0.0057867,15712.5000000,0.0025505,0.0002426
,15725.0000000,0.0010715,0.0003099,15725.0000000,0.0043641,-0.0007570,15725.0000000,-0.0033322,0.0000864,15725.0000000,-0.0019040,0.0004342
,15737.5000000,0.0006156,0.0013030,15737.5000000,-0.0014620,-0.0013035,15737.5000000,0.0037312,0.0052651,15737.5000000,-0.0003625,-0.0006310
,15750.0000000,-0.0000962,-0.0014100,15750.0000000,-0.0010924,-0.0000505,15750.0000000,-0.0011899,0.0014723,15750.0000000,0.0008003,0.0017592
,15762.5000000,0.0001733,0.0009557,15762.5000000,-0.0009276,0.0025199,15762.5000000,-0.0003162,-0.0089663,15762.5000000,0.0001606,-0.0014305
,15775.0000000,0.0001801,-0.0013377,15775.0000000,0.0012384,-0.0010588,15775.0000000,0.0026506,0.0054275,15775.0000000,0.0005272,-0.0007873
,15787.5000000,-0.0007750,0.0007429,15787.5000000,0.0008038,-0.0028293,15787.5000000,-0.0042314,0.0045086,15787.5000000,-0.0010617,0.0042913
,15800.0000000,0.0004915,-0.0002631,15800.0000000,-0.0006991,0.0036285,15800.0000000,-0.0006280,-0.0039110,15800.0000000,-0.0004865,-0.0051746
,15812.5000000,-0.0017809,0.0013075,15812.5000000,-0.0022737,-0.0005611,15812.5000000,0.0047084,-0.0045742,15812.5000000,0.0022411,-0.0002393
,15825.0000000,0.0032405,-0.0012203,15825.0000000,0.0071965,-0.0033587,15825.0000000,-0.0062286,0.0045631,15825.0000000,-0.0024621,0.0063863
,15837.5000000,-0.0006567,0.0014238,15837.5000000,-0.0084769,0.0051096,15837.5000000,0.0056486,-0.0024248,15837.5000000,0.0015896,-0.0071691
,15850.0000000,-0.0022788,-0.0016738,15850.0000000,0.0042951,-0.0034723,15850.0000000,-0.0035248,0.0024399,15850.0000000,0.0001131,0.0033309
,15862.5000000,0.0007844,0.0007547,15862.5000000,0.0001146,0.0032083,15862.5000000,0.0024507,-0.0007890,15862.5000000,-0.0023064,-0.0012805
,15875.0000000,0.0006555,-0.0006225,15875.0000000,-0.0022450,-0.0045169,15875.0000000,0.0000754,0.0010609,15875.0000000,0.0030460,0.0017118
,15887.5000000,-0.0011394,0.0005365,15887.5000000,0.0019242,0.0044899,15887.5000000,-0.0032255,-0.0022408,15887.5000000,-0.0025433,-0.0014031
,15900.0000000,0.0010577,0.0006805,15900.0000000,0.0011702,-0.0027138,15900.0000000,-0.0005791,0.0027355,15900.0000000,-0.0001663,0.0002119
,15912.5000000,-0.0004218,-0.0022865,15912.5000000,-0.0039760,-0.0001487,15912.5000000,0.0052339,-0.0022815,15912.5000000,0.0018924,0.0010103
,15925.0000000,0.0009470,0.0017990,15925.0000000,0.0030824,0.0026468,15925.0000000,-0.0034603,-0.0001450,15925.0000000,-0.0000984,-0.0021577
,15937.5000000,-0.0008842,0.0000490,15937.5000000,0.0012739,-0.0026272,15937.5000000,0.0003758,0.0007053,15937.5000000,-0.0007440,0.0027019
,15950.0000000,0.0008788,-0.0004788,15950.0000000,-0.0041057,0.0030883,15950.0000000,0.0047948,-0.0001568,15950.0000000,0.0018659,-0.0014196
,15962.5000000,-0.0014147,0.0004066,15962.5000000,0.0038269,-0.0061765,15962.5000000,-0.0089816,0.0027273,15962.5000000,-0.0028824,0.0007677
,15975.0000000,0.0026569,-0.0005449,15975.0000000,-0.0010642,0.0048641,15975.0000000,0.0053417,-0.0032848,15975.0000000,0.0002595,0.0000414
,15987.5000000,-0.0019218,-0.0003739,15987.5000000,-0.0020560,-0.0005450,15987.5000000,0.0007202,0.0019747,15987.5000000,0.0015406,-0.0004014
,16000.0000000,-0.0023997,-0.0003663,16000.0000000,-0.0008458,-0.0020001,16000.0000000,-0.0015462,0.0002209,16000.0000000,0.0000381,-0.0015791
,16012.5000000,0.0046668,0.0022506,16012.5000000,0.0047937,0.0021786,16012.5000000,-0.0004772,-0.0029552,16012.5000000,-0.0010331,0.0024778
,16025.0000000,-0.0023269,-0.0011395,16025.0000000,-0.0040365,-0.0007558,16025.0000000,0.0015310,-0.0005454,16025.0000000,0.0009292,-0.0018875
,16037.5000000,-0.0007823,-0.0003573,16037.5000000,0.0006873,0.0005773,16037.5000000,-0.0008339,0.0034302,16037.5000000,-0.0005544,0.0008434
,16050.0000000,0.0013253,0.0008769,16050.0000000,0.0023971,-0.0013967,16050.0000000,-0.0011743,-0.0002006,16050.0000000,0.0000171,0.0006252
,16062.5000000,-0.0006789,-0.0011068,16062.5000000,-0.0010808,0.0012020,16062.5000000,0.0003436,-0.0014418,16062.5000000,-0.0006634,-0.0010151
,16075.0000000,0.0015234,0.0005239,16075.0000000,-0.0010212,-0.0003888,16075.0000000,0.0023487,-0.0003762,16075.0000000,0.0008914,0.0010093
,16087.5000000,-0.0029328,0.0010577,16087.5000000,0.0004691,0.0001387,16087.5000000,-0.0016997,0.0001071,16087.5000000,0.0003675,-0.0014320
,16100.0000000,0.0022344,-0.0024210,16100.0000000,-0.0001329,0.0005142,16100.0000000,0.0019535,0.0018428,16100.0000000,-0.0011982,0.0004607
,16112.5000000,-0.0016803,0.0018311,16112.5000000,-0.0004833,0.0001029,16112.5000000,-0.0027312,-0.0019265,16112.5000000,0.0013305,0.0004656
,16125.0000000,0.0021833,-0.0004389,16125.0000000,0.0007359,-0.0023123,16125.0000000,0.0000155,0.0030040,16125.0000000,-0.0012522,0.0007276
,16137.5000000,-0.0022583,-0.0007749,16137.5000000,0.0014177,0.0033383,16137.5000000,-0.0000064,-0.0052565,16137.5000000,0.0001139,-0.0016585
,16150.0000000,0.0036716,0.0005792,16150.0000000,-0.0025908,-0.0029471,16150.0000000,0.0018212,0.0041747,16150.0000000,0.0015317,0.0013444
,16162.5000000,-0.0036016,0.0002074,16162.5000000,0.0018601,0.0019157,16162.5000000,-0.0013968,-0.0007261,16162.5000000,-0.0019617,-0.0006285
,16175.0000000,0.0024954,0.0017138,16175.0000000,-0.0006202,-0.0002391,16175.0000000,0.0010397,-0.0015741,16175.0000000,0.0001372,-0.0004623
,16187.5000000,-0.0030738,-0.0027317,16187.5000000,-0.0003274,-0.0018529,16187.5000000,-0.0011877,0.0029691,16187.5000000,0.0017684,0.0009734
,16200.0000000,0.0028226,0.0011937,16200.0000000,-0.0031822,0.0013585,16200.0000000,0.0041658,-0.0012341,16200.0000000,0.0004532,-0.0014761
,16212.5000000,-0.0011618,-0.0010492,16212.5000000,0.0054085,0.0015253,16212.5000000,-0.0068284,-0.0022801,16212.5000000,-0.0034096,0.0015147
,16225.0000000,-0.0004179,-0.0001789,16225.0000000,-0.0009466,-0.0013812,16225.0000000,0.0029532,0.0014432,16225.0000000,0.0025579,0.0001001
,16237.5000000,0.0002094,0.0004753,16237.5000000,-0.0012129,-0.0025967,16237.5000000,-0.0005074,0.0008821,16237.5000000,-0.0005478,-0.0007492
,16250.0000000,0.0001822,0.0008672,16250.0000000,-0.0013022,0.0051647,16250.0000000,0.0039797,-0.0005196,16250.0000000,-0.0004650,-0.0003050
,16262.5000000,-0.0002304,0.0026428,16262.5000000,0.0036742,-0.0049890,16262.5000000,-0.0059932,0.0011049,16262.5000000,-0.0000297,0.0017565
,16275.0000000,0.0001442,-0.0051675,16275.0000000,-0.0023043,0.0034633,16275.0000000,0.0013044,-0.0035875,16275.0000000,-0.0000727,-0.0024160
,16287.5000000,-0.0003393,0.0021793,16287.5000000,-0.0006698,-0.0011023,16287.5000000,0.0033853,0.0021958,16287.5000000,0.0013040,0.0014896
,16300.0000000,0.0005139,0.0007905,16300.0000000,0.0007481,0.0004381,16300.0000000,-0.0011017,-0.0004546,16300.0000000,-0.0000057,-0.0011750
,16312.5000000,0.0019324,-0.0006516,16312.5000000,-0.0006524,0.0000047,16312.5000000,-0.0004797,0.0026494,16312.5000000,-0.0015754,0.0006632
