C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_40000.xdf,13.06.25,10:37:16,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,23275.0000000,0.0000143,-0.0001398,23275.0000000,-0.0011906,-0.0012554,23275.0000000,-0.0007351,-0.0024813,23275.0000000,0.0004313,0.0003911
,23287.5000000,0.0001225,0.0001468,23287.5000000,-0.0015089,-0.0007495,23287.5000000,-0.0010153,0.0012476,23287.5000000,0.0003880,-0.0000439
,23300.0000000,0.0000912,0.0000564,23300.0000000,0.0008974,0.0020948,23300.0000000,0.0023302,-0.0000905,23300.0000000,-0.0004979,0.0001365
,23312.5000000,-0.0001953,-0.0001378,23312.5000000,0.0027923,-0.0001795,23312.5000000,-0.0006579,-0.0010841,23312.5000000,-0.0002035,-0.0004744
,23325.0000000,0.0000671,-0.0000389,23325.0000000,-0.0018678,-0.0012682,23325.0000000,-0.0003578,0.0008714,23325.0000000,0.0003145,0.0005696
,23337.5000000,0.0001177,0.0000483,23337.5000000,-0.0007681,0.0009751,23337.5000000,0.0010013,-0.0000336,23337.5000000,-0.0003550,-0.0005766
,23350.0000000,-0.0001546,0.0000341,23350.0000000,0.0000149,-0.0006939,23350.0000000,-0.0009820,-0.0001792,23350.0000000,0.0005780,0.0005114
,23362.5000000,-0.0002491,0.0000421,23362.5000000,0.0009499,0.0030610,23362.5000000,0.0005573,0.0000402,23362.5000000,-0.0002100,-0.0002798
,23375.0000000,0.0005500,0.0001072,23375.0000000,0.0005940,-0.0052614,23375.0000000,-0.0013510,0.0002542,23375.0000000,-0.0002636,0.0001278
,23387.5000000,-0.0002987,-0.0002960,23387.5000000,-0.0003784,0.0016201,23387.5000000,0.0003422,-0.0000780,23387.5000000,0.0002232,-0.0001708
,23400.0000000,0.0001226,0.0003911,23400.0000000,-0.0003998,0.0014281,23400.0000000,0.0013047,-0.0004903,23400.0000000,-0.0002225,0.0000855
,23412.5000000,-0.0001363,-0.0000939,23412.5000000,0.0001898,-0.0020638,23412.5000000,-0.0005897,0.0002401,23412.5000000,-0.0001413,0.0002148
,23425.0000000,-0.0003168,-0.0004599,23425.0000000,-0.0002688,0.0032780,23425.0000000,0.0000481,0.0002987,23425.0000000,0.0003656,-0.0002341
,23437.5000000,0.0003298,0.0003293,23437.5000000,-0.0014799,-0.0021365,23437.5000000,-0.0004220,0.0003328,23437.5000000,0.0002213,-0.0001477
,23450.0000000,0.0001926,0.0001178,23450.0000000,0.0016405,-0.0004693,23450.0000000,0.0001404,-0.0008887,23450.0000000,-0.0002992,0.0002878
,23462.5000000,-0.0002834,-0.0003712,23462.5000000,0.0005990,0.0016311,23462.5000000,0.0004106,-0.0002648,23462.5000000,-0.0000149,0.0000412
,23475.0000000,0.0002750,0.0004592,23475.0000000,0.0001432,-0.0011936,23475.0000000,-0.0005425,0.0006565,23475.0000000,0.0000999,-0.0001576
,23487.5000000,-0.0000292,-0.0003272,23487.5000000,-0.0025098,0.0002395,23487.5000000,0.0000365,-0.0004095,23487.5000000,-0.0000583,0.0000937
,23500.0000000,-0.0001501,0.0000261,23500.0000000,0.0025113,0.0014724,23500.0000000,0.0006683,0.0007879,23500.0000000,-0.0001671,-0.0003045
,23512.5000000,-0.0003583,0.0003984,23512.5000000,-0.0036883,-0.0030857,23512.5000000,-0.0008597,-0.0001108,23512.5000000,0.0004460,0.0004014
,23525.0000000,0.0004065,-0.0004034,23525.0000000,0.0056745,0.0029396,23525.0000000,0.0007459,-0.0005942,23525.0000000,-0.0005644,-0.0002218
,23537.5000000,0.0001510,0.0001515,23537.5000000,-0.0023892,-0.0027342,23537.5000000,-0.0006170,0.0004052,23537.5000000,0.0001548,0.0001105
,23550.0000000,-0.0001906,0.0001575,23550.0000000,-0.0023445,0.0022950,23550.0000000,0.0005296,0.0000033,23550.0000000,0.0002638,0.0001146
,23562.5000000,-0.0000099,-0.0006931,23562.5000000,0.0018754,0.0007648,23562.5000000,0.0001923,0.0000722,23562.5000000,-0.0001196,-0.0004272
,23575.0000000,0.0002510,0.0006455,23575.0000000,0.0000467,-0.0039180,23575.0000000,-0.0006615,0.0001254,23575.0000000,-0.0000660,0.0003633
,23587.5000000,-0.0002526,-0.0001365,23587.5000000,-0.0010145,0.0045153,23587.5000000,-0.0001784,-0.0000046,23587.5000000,0.0002110,-0.0004206
,23600.0000000,0.0000150,-0.0001305,23600.0000000,0.0010718,-0.0036845,23600.0000000,0.0003893,-0.0009139,23600.0000000,-0.0001912,0.0006273
,23612.5000000,-0.0000185,0.0000687,23612.5000000,0.0000769,0.0021964,23612.5000000,0.0000864,0.0004254,23612.5000000,0.0000082,-0.0004923
,23625.0000000,-0.0000043,0.0003672,23625.0000000,0.0015842,-0.0039277,23625.0000000,-0.0004932,0.0001320,23625.0000000,-0.0002772,0.0004274
,23637.5000000,-0.0004018,-0.0006076,23637.5000000,-0.0027804,0.0030541,23637.5000000,0.0000694,-0.0002213,23637.5000000,0.0005792,-0.0001227
,23650.0000000,0.0008424,0.0003589,23650.0000000,-0.0009022,0.0031674,23650.0000000,0.0010756,0.0015515,23650.0000000,-0.0004684,-0.0002805
,23662.5000000,-0.0002164,-0.0001600,23662.5000000,0.0018562,-0.0045165,23662.5000000,-0.0006005,-0.0017345,23662.5000000,0.0002778,0.0003267
,23675.0000000,-0.0004561,0.0000529,23675.0000000,0.0015665,0.0045583,23675.0000000,0.0006024,0.0003420,23675.0000000,-0.0002524,-0.0005129
,23687.5000000,0.0001426,-0.0000526,23687.5000000,-0.0006096,-0.0047153,23687.5000000,-0.0019210,-0.0007564,23687.5000000,0.0004225,0.0006340
,23700.0000000,0.0002314,0.0004860,23700.0000000,-0.0027840,0.0033031,23700.0000000,0.0018767,0.0014334,23700.0000000,-0.0003813,-0.0004495
,23712.5000000,-0.0000091,-0.0004611,23712.5000000,0.0031286,-0.0020770,23712.5000000,-0.0007424,-0.0006429,23712.5000000,-0.0000816,0.0000484
,23725.0000000,-0.0001498,-0.0001836,23725.0000000,-0.0020623,-0.0013684,23725.0000000,-0.0003148,0.0000300,23725.0000000,0.0002482,0.0003464
,23737.5000000,0.0000252,0.0004862,23737.5000000,0.0031238,0.0027988,23737.5000000,0.0005090,-0.0002195,23737.5000000,-0.0000817,-0.0003490
,23750.0000000,0.0000425,-0.0004408,23750.0000000,-0.0024237,0.0006507,23750.0000000,0.0005661,0.0001214,23750.0000000,0.0001268,0.0001112
,23762.5000000,0.0002920,0.0000678,23762.5000000,-0.0010455,-0.0053518,23762.5000000,-0.0022184,0.0002998,23762.5000000,-0.0000945,0.0000558
,23775.0000000,-0.0007708,0.0000628,23775.0000000,0.0008667,0.0091017,23775.0000000,0.0028357,-0.0001690,23775.0000000,-0.0000664,-0.0001998
,23787.5000000,0.0005741,-0.0001525,23787.5000000,0.0015567,-0.0099017,23787.5000000,-0.0020734,-0.0001020,23787.5000000,-0.0000125,0.0003394
,23800.0000000,0.0001260,0.0003250,23800.0000000,-0.0051514,0.0061799,23800.0000000,0.0009286,0.0007923,23800.0000000,0.0005263,-0.0001593
,23812.5000000,-0.0005851,-0.0002935,23812.5000000,0.0055595,-0.0042253,23812.5000000,-0.0005744,-0.0005966,23812.5000000,-0.0008004,0.0000216
,23825.0000000,0.0003408,0.0006122,23825.0000000,-0.0023642,0.0041953,23825.0000000,0.0008710,-0.0004288,23825.0000000,0.0003323,-0.0000660
,23837.5000000,-0.0003889,-0.0005558,23837.5000000,0.0016314,-0.0003987,23837.5000000,-0.0007062,0.0003875,23837.5000000,0.0001304,-0.0003506
,23850.0000000,0.0007447,0.0000336,23850.0000000,0.0001640,0.0017421,23850.0000000,0.0008500,-0.0004672,23850.0000000,-0.0002651,0.0003671
,23862.5000000,-0.0006226,-0.0001740,23862.5000000,-0.0021584,-0.0084128,23862.5000000,-0.0016900,0.0009081,23862.5000000,0.0001721,0.0002715
,23875.0000000,0.0009524,0.0005546,23875.0000000,0.0016472,0.0078632,23875.0000000,0.0013486,-0.0008625,23875.0000000,0.0000644,-0.0004047
,23887.5000000,-0.0008550,-0.0002749,23887.5000000,-0.0020845,-0.0024051,23887.5000000,0.0003522,0.0007085,23887.5000000,-0.0002505,0.0001031
,23900.0000000,-0.0002962,0.0000030,23900.0000000,0.0027135,0.0018321,23900.0000000,-0.0007619,-0.0002983,23900.0000000,0.0004063,-0.0001203
,23912.5000000,0.0002560,0.0000940,23912.5000000,0.0002390,-0.0026474,23912.5000000,0.0003090,-0.0006976,23912.5000000,-0.0005448,0.0004073
,23925.0000000,0.0005738,-0.0000700,23925.0000000,-0.0030747,-0.0001262,23925.0000000,-0.0006036,0.0010612,23925.0000000,0.0004993,-0.0002518
,23937.5000000,-0.0005212,-0.0001488,23937.5000000,-0.0002598,0.0028086,23937.5000000,0.0012986,-0.0002441,23937.5000000,-0.0001664,0.0000828
,23950.0000000,0.0003613,0.0000230,23950.0000000,0.0021498,-0.0063235,23950.0000000,-0.0017779,0.0008098,23950.0000000,-0.0003831,-0.0001405
,23962.5000000,-0.0002809,0.0000719,23962.5000000,-0.0010957,0.0055470,23962.5000000,0.0007807,-0.0016618,23962.5000000,0.0008208,0.0001782
,23975.0000000,0.0000873,0.0001624,23975.0000000,0.0007819,0.0021187,23975.0000000,0.0013188,0.0009570,23975.0000000,-0.0005279,-0.0003638
,23987.5000000,-0.0003023,-0.0000491,23987.5000000,0.0000671,-0.0057712,23987.5000000,-0.0021519,0.0000918,23987.5000000,-0.0000838,0.0004573
,24000.0000000,0.0005979,-0.0002891,24000.0000000,-0.0001179,0.0035345,24000.0000000,0.0008056,-0.0004659,24000.0000000,0.0004213,-0.0001552
,24012.5000000,-0.0004029,0.0000305,24012.5000000,0.0039385,-0.0015808,24012.5000000,-0.0003020,-0.0004081,24012.5000000,-0.0006623,-0.0002734
,24025.0000000,0.0001610,0.0000760,24025.0000000,-0.0017040,0.0083426,24025.0000000,0.0009769,0.0002946,24025.0000000,0.0009234,-0.0002172
,24037.5000000,0.0000733,0.0005109,24037.5000000,-0.0109466,-0.0183067,24037.5000000,0.0007354,-0.0002642,24037.5000000,-0.0011782,0.0011602
,24050.0000000,-0.0001238,-0.0007713,24050.0000000,0.0138678,0.0132565,24050.0000000,-0.0019391,0.0006213,24050.0000000,0.0005920,-0.0011997
,24062.5000000,-0.0001768,0.0003915,24062.5000000,-0.0065652,-0.0025373,24062.5000000,0.0008077,0.0002360,24062.5000000,0.0001815,0.0007165
,24075.0000000,0.0003608,-0.0001832,24075.0000000,0.0051141,0.0007452,24075.0000000,-0.0003645,-0.0005715,24075.0000000,-0.0003577,-0.0007530
,24087.5000000,-0.0004022,0.0002937,24087.5000000,-0.0063042,-0.0001658,24087.5000000,0.0003918,0.0001261,24087.5000000,0.0005121,0.0008091
,24100.0000000,0.0001231,0.0000045,24100.0000000,0.0011690,0.0003957,24100.0000000,-0.0001511,0.0002942,24100.0000000,-0.0000957,-0.0003758
,24112.5000000,0.0001031,-0.0001294,24112.5000000,0.0020268,-0.0018874,24112.5000000,-0.0003051,-0.0000300,24112.5000000,-0.0002121,0.0001386
,24125.0000000,0.0001950,-0.0003440,24125.0000000,-0.0012868,-0.0002491,24125.0000000,0.0003660,-0.0006796,24125.0000000,0.0000893,0.0002439
,24137.5000000,-0.0002560,0.0000196,24137.5000000,0.0034727,0.0000508,24137.5000000,-0.0006832,0.0006538,24137.5000000,-0.0001156,-0.0008065
,24150.0000000,0.0001940,0.0006861,24150.0000000,-0.0059856,0.0038932,24150.0000000,0.0022121,0.0004192,24150.0000000,-0.0000707,0.0007771
,24162.5000000,-0.0002765,-0.0005749,24162.5000000,0.0042509,-0.0053660,24162.5000000,-0.0026651,-0.0007076,24162.5000000,-0.0000536,-0.0001616
,24175.0000000,0.0000815,0.0002680,24175.0000000,-0.0013611,0.0022826,24175.0000000,0.0010848,0.0005489,24175.0000000,0.0004181,-0.0002554
,24187.5000000,-0.0000125,-0.0000869,24187.5000000,0.0013762,0.0024496,24187.5000000,0.0005194,-0.0008234,24187.5000000,-0.0002588,-0.0001618
,24200.0000000,-0.0000308,-0.0002141,24200.0000000,0.0007690,-0.0024165,24200.0000000,-0.0006925,-0.0001240,24200.0000000,-0.0000917,0.0004257
,24212.5000000,0.0003171,0.0003087,24212.5000000,-0.0013474,-0.0002623,24212.5000000,0.0002154,0.0007149,24212.5000000,-0.0000867,-0.0001209
,24225.0000000,-0.0003061,0.0000901,24225.0000000,-0.0027137,-0.0008515,24225.0000000,-0.0000643,0.0001114,24225.0000000,0.0004163,0.0000637
,24237.5000000,0.0001129,-0.0003010,24237.5000000,0.0024722,0.0004513,24237.5000000,-0.0002670,-0.0002681,24237.5000000,-0.0004725,-0.0000430
,24250.0000000,-0.0000922,0.0000672,24250.0000000,-0.0005981,0.0009106,24250.0000000,0.0000766,-0.0002991,24250.0000000,0.0004082,0.0000759
,24262.5000000,0.0000097,0.0001433,24262.5000000,0.0006818,-0.0001257,24262.5000000,0.0004168,0.0005723,24262.5000000,-0.0002830,-0.0002786
,24275.0000000,0.0000404,-0.0001424,24275.0000000,0.0000201,0.0024962,24275.0000000,-0.0002352,-0.0004975,24275.0000000,0.0003531,0.0001254
,24287.5000000,-0.0000757,0.0003200,24287.5000000,-0.0037365,-0.0024562,24287.5000000,0.0008510,0.0005928,24287.5000000,-0.0003214,0.0000731
,24300.0000000,-0.0000662,-0.0003263,24300.0000000,0.0061966,0.0000858,24300.0000000,-0.0018619,-0.0007798,24300.0000000,0.0002310,-0.0000575
,24312.5000000,0.0001860,-0.0000122,24312.5000000,-0.0005509,0.0001177,24312.5000000,0.0013366,-0.0001368,24312.5000000,-0.0003030,0.0000777
,24325.0000000,0.0001390,-0.0002125,24325.0000000,-0.0047739,-0.0029159,24325.0000000,-0.0002961,0.0015966,24325.0000000,0.0001045,-0.0000792
,24337.5000000,-0.0002569,0.0003628,24337.5000000,0.0013750,0.0026219,24337.5000000,-0.0001229,-0.0010839,24337.5000000,0.0002021,0.0002592
,24350.0000000,-0.0001377,-0.0000820,24350.0000000,0.0054320,0.0035678,24350.0000000,0.0005886,-0.0011377,24350.0000000,-0.0002674,-0.0007707
,24362.5000000,0.0002853,0.0000970,24362.5000000,-0.0052403,-0.0048342,24362.5000000,-0.0005445,0.0017470,24362.5000000,0.0001404,0.0007388
,24375.0000000,-0.0000480,-0.0001355,24375.0000000,0.0009304,0.0007834,24375.0000000,-0.0004692,-0.0007046,24375.0000000,-0.0001595,-0.0001125
,24387.5000000,0.0001773,0.0002272,24387.5000000,-0.0009051,-0.0016668,24387.5000000,0.0005691,0.0003437,24387.5000000,0.0001845,0.0000137
,24400.0000000,-0.0002130,-0.0004768,24400.0000000,0.0005188,0.0033223,24400.0000000,0.0001271,-0.0002740,24400.0000000,0.0000673,-0.0001276
,24412.5000000,-0.0000817,0.0001684,24412.5000000,0.0004763,0.0009272,24412.5000000,0.0000319,-0.0000404,24412.5000000,-0.0000838,-0.0000130
,24425.0000000,-0.0000484,0.0000967,24425.0000000,0.0002296,-0.0023334,24425.0000000,-0.0002654,0.0001970,24425.0000000,-0.0001545,0.0000503
,24437.5000000,0.0002302,-0.0001410,24437.5000000,0.0019263,-0.0005831,24437.5000000,0.0001015,-0.0005759,24437.5000000,0.0000080,-0.0002605
,24450.0000000,0.0000505,0.0003861,24450.0000000,-0.0039692,0.0016093,24450.0000000,-0.0000337,0.0009786,24450.0000000,0.0003962,0.0004959
,24462.5000000,-0.0002811,-0.0002243,24462.5000000,0.0002907,-0.0008351,24462.5000000,0.0003391,-0.0005654,24462.5000000,-0.0003725,-0.0002895
,24475.0000000,0.0000659,-0.0000547,24475.0000000,0.0061993,0.0009989,24475.0000000,-0.0008258,-0.0006948,24475.0000000,-0.0000720,-0.0001791
,24487.5000000,0.0001728,0.0000576,24487.5000000,-0.0076380,-0.0014720,24487.5000000,0.0006844,0.0014551,24487.5000000,0.0002891,0.0003361
,24500.0000000,-0.0001043,0.0002745,24500.0000000,0.0043210,0.0004866,24500.0000000,-0.0001742,-0.0010258,24500.0000000,-0.0001349,-0.0002221
,24512.5000000,-0.0000419,-0.0004936,24512.5000000,-0.0026142,-0.0003303,24512.5000000,0.0000219,0.0007178,24512.5000000,-0.0000821,0.0003940
,24525.0000000,0.0001531,0.0001383,24525.0000000,0.0025630,0.0018116,24525.0000000,-0.0002677,-0.0008795,24525.0000000,0.0000770,-0.0005692
,24537.5000000,-0.0002446,0.0003483,24537.5000000,-0.0045499,-0.0010941,24537.5000000,0.0009441,0.0006833,24537.5000000,0.0003246,0.0006789
,24550.0000000,0.0001351,-0.0003003,24550.0000000,0.0075222,0.0016114,24550.0000000,-0.0007003,-0.0007542,24550.0000000,-0.0004334,-0.0010210
,24562.5000000,-0.0000263,-0.0000640,24562.5000000,-0.0041053,-0.0045447,24562.5000000,-0.0002955,0.0006821,24562.5000000,-0.0000774,0.0008021
,24575.0000000,0.0000116,0.0000623,24575.0000000,-0.0010527,0.0023267,24575.0000000,0.0002657,-0.0000036,24575.0000000,0.0002276,0.0000508
,24587.5000000,0.0002135,-0.0000802,24587.5000000,-0.0016156,0.0004398,24587.5000000,-0.0000243,0.0002947,24587.5000000,0.0001646,-0.0001513
,24600.0000000,-0.0002366,0.0002211,24600.0000000,0.0058264,-0.0014006,24600.0000000,-0.0003613,-0.0010307,24600.0000000,-0.0004436,-0.0003105
,24612.5000000,-0.0000782,-0.0003491,24612.5000000,-0.0076282,0.0029087,24612.5000000,0.0008615,0.0013963,24612.5000000,0.0005250,0.0003366
,24625.0000000,0.0002256,0.0003310,24625.0000000,0.0035133,-0.0009268,24625.0000000,-0.0002552,-0.0008533,24625.0000000,-0.0001118,0.0000440
,24637.5000000,0.0000361,-0.0000205,24637.5000000,0.0040512,-0.0023179,24637.5000000,-0.0006602,-0.0003249,24637.5000000,-0.0005866,-0.0002248
,24650.0000000,-0.0003253,-0.0002379,24650.0000000,-0.0082409,0.0020185,24650.0000000,0.0008472,0.0007743,24650.0000000,0.0008320,0.0004014
,24662.5000000,0.0000961,0.0004248,24662.5000000,0.0086328,0.0016183,24662.5000000,-0.0001838,-0.0006650,24662.5000000,-0.0004692,-0.0007280
,24675.0000000,0.0001477,-0.0003725,24675.0000000,-0.0010813,-0.0016771,24675.0000000,-0.0002851,-0.0003018,24675.0000000,-0.0001183,0.0001035
,24687.5000000,0.0000135,0.0001498,24687.5000000,-0.0045930,-0.0030394,24687.5000000,-0.0005008,0.0010662,24687.5000000,0.0001666,0.0008041
,24700.0000000,-0.0001358,-0.0002093,24700.0000000,-0.0011090,0.0071756,24700.0000000,0.0014271,-0.0002806,24700.0000000,0.0004824,-0.0007410
,24712.5000000,0.0000748,0.0001843,24712.5000000,0.0037546,-0.0062833,24712.5000000,-0.0011254,-0.0003285,24712.5000000,-0.0005230,0.0002795
,24725.0000000,0.0001378,-0.0000597,24725.0000000,0.0023344,-0.0001350,24725.0000000,0.0001445,-0.0001288,24725.0000000,-0.0003920,0.0000796
,24737.5000000,-0.0002642,0.0001691,24737.5000000,-0.0033238,0.0021552,24737.5000000,0.0000925,0.0002546,24737.5000000,0.0004119,-0.0001449
,24750.0000000,0.0001144,-0.0000693,24750.0000000,-0.0017025,-0.0007616,24750.0000000,0.0002005,0.0002708,24750.0000000,0.0001881,0.0001927
,24762.5000000,0.0000311,-0.0000090,24762.5000000,0.0032387,0.0014953,24762.5000000,-0.0002129,-0.0006272,24762.5000000,-0.0000763,-0.0003252
,24775.0000000,-0.0000770,-0.0001835,24775.0000000,-0.0009652,0.0003818,24775.0000000,0.0000308,0.0005870,24775.0000000,-0.0000214,-0.0000558
,24787.5000000,-0.0000093,0.0002242,24787.5000000,-0.0007325,-0.0019465,24787.5000000,0.0000477,-0.0004656,24787.5000000,-0.0000550,0.0002791
,24800.0000000,0.0000718,-0.0001143,24800.0000000,0.0000837,0.0002624,24800.0000000,-0.0000971,0.0004324,24800.0000000,-0.0000510,0.0000823
,24812.5000000,0.0000450,-0.0000531,24812.5000000,-0.0010025,-0.0002399,24812.5000000,-0.0001574,0.0001588,24812.5000000,0.0001093,-0.0000640
,24825.0000000,-0.0000075,0.0000499,24825.0000000,0.0003262,-0.0000393,24825.0000000,0.0004251,-0.0004100,24825.0000000,0.0001189,-0.0000414
,24837.5000000,-0.0000361,0.0001159,24837.5000000,0.0013260,0.0017759,24837.5000000,-0.0001391,0.0000123,24837.5000000,-0.0003010,0.0000020
,24850.0000000,-0.0001237,0.0000628,24850.0000000,0.0035281,-0.0008908,24850.0000000,-0.0000445,-0.0004009,24850.0000000,-0.0000370,-0.0002983
,24862.5000000,0.0002452,-0.0002761,24862.5000000,-0.0067830,-0.0019921,24862.5000000,-0.0001468,0.0007890,24862.5000000,0.0002466,0.0005087
,24875.0000000,-0.0001717,0.0000853,24875.0000000,0.0053803,0.0027457,24875.0000000,0.0000982,-0.0004596,24875.0000000,-0.0002491,-0.0005888
,24887.5000000,-0.0000729,0.0001300,24887.5000000,-0.0020348,0.0004910,24887.5000000,0.0003811,-0.0001205,24887.5000000,0.0002262,0.0003482
,24900.0000000,0.0001416,-0.0001612,24900.0000000,0.0002938,-0.0013874,24900.0000000,-0.0003495,-0.0000239,24900.0000000,0.0000603,-0.0001029
,24912.5000000,-0.0000357,0.0000727,24912.5000000,-0.0031977,-0.0017369,24912.5000000,-0.0000056,0.0007991,24912.5000000,-0.0000150,0.0004954
,24925.0000000,-0.0000466,0.0000547,24925.0000000,0.0036482,0.0005385,24925.0000000,-0.0003718,-0.0009146,24925.0000000,-0.0003602,-0.0004300
,24937.5000000,-0.0000189,-0.0001499,24937.5000000,-0.0008154,0.0016335,24937.5000000,0.0005179,0.0005567,24937.5000000,0.0002563,-0.0000413
,24950.0000000,0.0001987,0.0001568,24950.0000000,-0.0007322,0.0016939,24950.0000000,0.0001545,-0.0001579,24950.0000000,0.0002091,-0.0000018
,24962.5000000,-0.0003464,-0.0001519,24962.5000000,0.0005578,-0.0054852,24962.5000000,-0.0007260,-0.0003728,24962.5000000,-0.0003098,0.0002562
,24975.0000000,0.0004665,0.0001410,24975.0000000,-0.0014892,0.0057984,24975.0000000,0.0007397,0.0007327,24975.0000000,0.0001733,-0.0004693
,24987.5000000,-0.0004140,-0.0000955,24987.5000000,0.0033964,-0.0028538,24987.5000000,-0.0003303,-0.0005456,24987.5000000,-0.0001831,0.0002845
,25000.0000000,0.0000983,0.0001040,25000.0000000,-0.0021696,-0.0004436,25000.0000000,-0.0000296,0.0000642,25000.0000000,0.0000915,0.0000868
,25012.5000000,0.0002027,-0.0001291,25012.5000000,0.0010701,0.0015440,25012.5000000,-0.0001667,0.0000054,25012.5000000,-0.0001487,-0.0002289
,25025.0000000,-0.0001359,0.0000835,25025.0000000,-0.0013056,-0.0004284,25025.0000000,0.0006757,0.0000155,25025.0000000,0.0003400,0.0001922
,25037.5000000,0.0000303,-0.0000020,25037.5000000,-0.0007048,-0.0012055,25037.5000000,-0.0005006,0.0003967,25037.5000000,-0.0001797,-0.0000351
,25050.0000000,-0.0001277,-0.0000699,25050.0000000,0.0008457,0.0006041,25050.0000000,-0.0001237,-0.0004428,25050.0000000,-0.0001068,0.0000074
,25062.5000000,0.0000850,0.0000819,25062.5000000,0.0011111,-0.0003560,25062.5000000,-0.0000900,0.0002263,25062.5000000,0.0000910,0.0000802
,25075.0000000,-0.0000133,0.0000341,25075.0000000,-0.0009658,0.0027998,25075.0000000,0.0005918,-0.0003459,25075.0000000,0.0001537,-0.0003382
,25087.5000000,-0.0000073,-0.0001023,25087.5000000,0.0014557,-0.0041424,25087.5000000,-0.0005169,0.0002855,25087.5000000,-0.0003298,0.0004645
,25100.0000000,0.0000759,0.0000352,25100.0000000,-0.0036725,0.0030782,25100.0000000,0.0004518,0.0001511,25100.0000000,0.0003611,-0.0003540
,25112.5000000,-0.0000391,0.0000174,25112.5000000,0.0029548,-0.0019099,25112.5000000,-0.0008362,-0.0001999,25112.5000000,-0.0002949,0.0000470
