C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_32500.xdf,13.06.25,10:22:49,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,2087.5000000,0.0086657,-0.0100504,2087.5000000,-0.0016358,0.0001856,2087.5000000,-0.0008024,-0.0014276,2087.5000000,-0.0001785,0.0024487
,2100.0000000,-0.0107756,0.0164811,2100.0000000,-0.0000095,0.0004831,2100.0000000,0.0001394,-0.0004094,2100.0000000,0.0031455,0.0020103
,2112.5000000,-0.0201622,-0.0157864,2112.5000000,0.0005379,0.0012614,2112.5000000,-0.0006288,0.0026447,2112.5000000,-0.0036656,-0.0075083
,2125.0000000,0.0300118,0.0041825,2125.0000000,-0.0015874,-0.0024802,2125.0000000,0.0025604,-0.0043987,2125.0000000,0.0007232,0.0101442
,2137.5000000,-0.0146252,-0.0036027,2137.5000000,0.0021290,0.0015388,2137.5000000,-0.0018688,0.0045073,2137.5000000,-0.0009888,-0.0074324
,2150.0000000,0.0045818,0.0130501,2150.0000000,-0.0016294,-0.0011021,2150.0000000,-0.0017525,-0.0040752,2150.0000000,0.0084343,0.0035945
,2162.5000000,0.0144470,-0.0163381,2162.5000000,0.0024842,0.0001004,2162.5000000,0.0018949,0.0052017,2162.5000000,-0.0085609,-0.0113408
,2175.0000000,-0.0211266,0.0074550,2175.0000000,-0.0048357,0.0026889,2175.0000000,0.0008476,-0.0041999,2175.0000000,-0.0059281,0.0186144
,2187.5000000,0.0139270,0.0045885,2187.5000000,0.0067275,-0.0032737,2187.5000000,-0.0019588,0.0023477,2187.5000000,0.0138621,-0.0133204
,2200.0000000,-0.0060112,-0.0003388,2200.0000000,-0.0051359,0.0000401,2200.0000000,0.0023895,-0.0012023,2200.0000000,-0.0101146,0.0047465
,2212.5000000,0.0012446,-0.0264014,2212.5000000,0.0030536,0.0025389,2212.5000000,-0.0018024,-0.0000098,2212.5000000,0.0054069,0.0016709
,2225.0000000,0.0024415,0.0383092,2225.0000000,-0.0037544,-0.0040875,2225.0000000,0.0014703,0.0004452,2225.0000000,-0.0044389,-0.0047719
,2237.5000000,0.0040095,-0.0254306,2237.5000000,0.0050654,0.0060883,2237.5000000,-0.0024842,-0.0003905,2237.5000000,0.0062488,0.0041895
,2250.0000000,-0.0173872,0.0056419,2250.0000000,-0.0049867,-0.0053467,2250.0000000,0.0025153,0.0002497,2250.0000000,-0.0050423,-0.0030230
,2262.5000000,-0.0031007,0.0077014,2262.5000000,0.0036014,0.0007577,2262.5000000,-0.0016900,-0.0002019,2262.5000000,0.0031388,0.0024410
,2275.0000000,0.0213169,-0.0008275,2275.0000000,-0.0016157,0.0056256,2275.0000000,0.0008013,-0.0003375,2275.0000000,-0.0026044,-0.0007703
,2287.5000000,-0.0043474,0.0152628,2287.5000000,0.0003135,-0.0038412,2287.5000000,0.0000344,-0.0005416,2287.5000000,-0.0004884,-0.0001619
,2300.0000000,0.0060724,-0.0358095,2300.0000000,0.0021424,-0.0061525,2300.0000000,-0.0005534,0.0029840,2300.0000000,0.0033881,-0.0012665
,2312.5000000,-0.0313144,0.0141370,2312.5000000,-0.0013141,0.0089803,2312.5000000,0.0003117,-0.0025114,2312.5000000,-0.0032600,0.0006846
,2325.0000000,0.0299158,0.0130193,2325.0000000,-0.0050043,-0.0026701,2325.0000000,-0.0002045,-0.0004950,2325.0000000,0.0025904,0.0023139
,2337.5000000,-0.0170752,-0.0159672,2337.5000000,0.0019122,0.0010814,2337.5000000,0.0002275,0.0016001,2337.5000000,-0.0000101,-0.0048315
,2350.0000000,0.0272183,0.0112160,2350.0000000,0.0069562,-0.0118198,2350.0000000,0.0027462,0.0010047,2350.0000000,-0.0098307,0.0055479
,2362.5000000,-0.0299515,-0.0092875,2362.5000000,-0.0054999,0.0165330,2362.5000000,-0.0045840,-0.0041150,2362.5000000,0.0166968,-0.0011670
,2375.0000000,0.0095822,0.0073397,2375.0000000,-0.0023717,-0.0063611,2375.0000000,0.0016373,0.0032541,2375.0000000,-0.0087902,-0.0016912
,2387.5000000,0.0044739,-0.0041789,2387.5000000,0.0039044,-0.0010738,2387.5000000,0.0008096,-0.0012738,2387.5000000,-0.0005755,0.0007256
,2400.0000000,-0.0037699,0.0027315,2400.0000000,-0.0018542,0.0006897,2400.0000000,-0.0004849,0.0011314,2400.0000000,0.0018703,-0.0013285
,2412.5000000,0.0099519,-0.0063524,2412.5000000,0.0043917,0.0012885,2412.5000000,-0.0004776,-0.0019276,2412.5000000,0.0007476,0.0021086
,2425.0000000,-0.0187738,0.0144417,2425.0000000,-0.0072290,-0.0002313,2425.0000000,0.0013810,0.0015456,2425.0000000,-0.0022161,-0.0006891
,2437.5000000,0.0094212,-0.0183077,2437.5000000,0.0098473,-0.0049910,2437.5000000,-0.0026027,0.0006769,2437.5000000,-0.0006809,-0.0052566
,2450.0000000,-0.0049058,0.0080902,2450.0000000,-0.0124445,0.0069150,2450.0000000,0.0032517,-0.0010207,2450.0000000,0.0044919,0.0098110
,2462.5000000,0.0152391,0.0004434,2462.5000000,0.0117413,-0.0089598,2462.5000000,-0.0030437,0.0021470,2462.5000000,-0.0086485,-0.0069285
,2475.0000000,-0.0120919,-0.0030484,2475.0000000,-0.0032182,0.0110944,2475.0000000,-0.0005804,-0.0043314,2475.0000000,0.0074191,0.0001386
,2487.5000000,0.0023301,0.0047211,2487.5000000,-0.0069035,-0.0053381,2487.5000000,0.0049439,0.0024436,2487.5000000,0.0005918,0.0025519
,2500.0000000,0.0018600,-0.0037958,2500.0000000,0.0044526,0.0007501,2500.0000000,-0.0026785,0.0002977,2500.0000000,-0.0018065,0.0007290
,2512.5000000,0.0031851,0.0033554,2512.5000000,-0.0004063,-0.0008219,2512.5000000,-0.0008027,0.0000504,2512.5000000,-0.0017223,-0.0018523
,2525.0000000,-0.0162430,-0.0025743,2525.0000000,0.0056622,-0.0008614,2525.0000000,-0.0016945,-0.0008262,2525.0000000,-0.0008683,-0.0008483
,2537.5000000,0.0154361,0.0019772,2537.5000000,-0.0062100,0.0028835,2537.5000000,0.0034413,-0.0001076,2537.5000000,0.0027521,0.0028224
,2550.0000000,-0.0096769,0.0029325,2550.0000000,0.0028760,-0.0017725,2550.0000000,-0.0016457,0.0013845,2550.0000000,0.0005980,-0.0032699
,2562.5000000,0.0064267,-0.0046844,2562.5000000,-0.0031655,0.0011257,2562.5000000,0.0017097,-0.0023868,2562.5000000,-0.0008546,0.0023911
,2575.0000000,0.0001755,-0.0000229,2575.0000000,0.0011369,-0.0028953,2575.0000000,-0.0028675,0.0022964,2575.0000000,-0.0005963,-0.0006894
,2587.5000000,-0.0009649,0.0008462,2587.5000000,0.0018100,0.0028750,2587.5000000,0.0015513,-0.0006585,2587.5000000,-0.0014435,-0.0008314
,2600.0000000,-0.0007580,-0.0015572,2600.0000000,-0.0027568,-0.0005846,2600.0000000,0.0006539,-0.0015271,2600.0000000,0.0040868,0.0015579
,2612.5000000,-0.0011630,0.0052079,2612.5000000,0.0024535,-0.0007983,2612.5000000,-0.0004049,0.0033163,2612.5000000,-0.0036291,0.0000947
,2625.0000000,0.0065824,-0.0032559,2625.0000000,-0.0005487,0.0011469,2625.0000000,-0.0004099,-0.0025745,2625.0000000,0.0012007,-0.0008882
,2637.5000000,-0.0123040,-0.0008295,2637.5000000,-0.0003497,0.0015298,2637.5000000,-0.0020797,-0.0001767,2637.5000000,0.0007629,-0.0041067
,2650.0000000,0.0107944,-0.0042059,2650.0000000,-0.0023404,-0.0028794,2650.0000000,0.0041245,0.0011441,2650.0000000,-0.0002238,0.0062062
,2662.5000000,-0.0026990,0.0052672,2662.5000000,0.0040060,-0.0028822,2662.5000000,-0.0009597,0.0018442,2662.5000000,-0.0029953,-0.0005571
,2675.0000000,-0.0021102,-0.0014507,2675.0000000,-0.0028127,0.0045208,2675.0000000,0.0014207,-0.0030948,2675.0000000,0.0029361,0.0000707
,2687.5000000,-0.0022210,0.0098409,2687.5000000,0.0021275,-0.0011550,2687.5000000,-0.0020699,0.0037206,2687.5000000,-0.0031137,-0.0022318
,2700.0000000,0.0056432,-0.0082387,2700.0000000,0.0004172,0.0014652,2700.0000000,-0.0013599,-0.0047580,2700.0000000,0.0038982,0.0002503
,2712.5000000,-0.0027017,-0.0075533,2712.5000000,-0.0030797,-0.0041133,2712.5000000,0.0038031,0.0037699,2712.5000000,-0.0014510,0.0033269
,2725.0000000,0.0018544,0.0129314,2725.0000000,0.0021161,0.0068397,2725.0000000,-0.0053130,-0.0103236,2725.0000000,0.0094329,-0.0068497
,2737.5000000,-0.0029103,-0.0116339,2737.5000000,-0.0012458,-0.0055715,2737.5000000,-0.0132984,0.0084266,2737.5000000,-0.0189243,-0.0035283
,2750.0000000,0.0012598,0.0053346,2750.0000000,0.0030544,0.0004837,2750.0000000,0.0397993,-0.0009360,2750.0000000,0.0131963,0.0181096
,2762.5000000,0.0055378,-0.0006975,2762.5000000,-0.0071997,0.0037515,2762.5000000,-0.0466624,0.0037264,2762.5000000,-0.0030516,-0.0180596
,2775.0000000,-0.0090227,0.0074913,2775.0000000,0.0090489,-0.0074297,2775.0000000,0.0478874,-0.0078084,2775.0000000,-0.0007844,0.0149916
,2787.5000000,0.0035541,-0.0082132,2787.5000000,-0.0063173,0.0090017,2787.5000000,-0.0373946,0.0132681,2787.5000000,-0.0011008,-0.0129592
,2800.0000000,0.0011855,0.0004495,2800.0000000,0.0033622,-0.0047820,2800.0000000,0.0112377,-0.0112098,2800.0000000,0.0030528,0.0064256
,2812.5000000,-0.0016249,0.0004980,2812.5000000,-0.0026236,0.0008704,2812.5000000,0.0036093,0.0019905,2812.5000000,-0.0034067,0.0001104
,2825.0000000,-0.0006510,0.0006897,2825.0000000,0.0027237,-0.0006332,2825.0000000,-0.0043310,0.0035446,2825.0000000,0.0026242,-0.0014411
,2837.5000000,0.0043803,0.0022152,2837.5000000,-0.0009835,-0.0010419,2837.5000000,0.0046990,-0.0035641,2837.5000000,-0.0035163,-0.0003607
,2850.0000000,-0.0052126,-0.0037475,2850.0000000,-0.0017336,0.0034743,2850.0000000,-0.0059205,0.0041012,2850.0000000,0.0042225,-0.0011951
,2862.5000000,0.0077569,-0.0028466,2862.5000000,0.0010782,-0.0028526,2862.5000000,0.0018021,-0.0050557,2862.5000000,0.0004170,0.0025867
,2875.0000000,-0.0125580,0.0098370,2875.0000000,0.0001342,0.0008746,2875.0000000,0.0010429,0.0020573,2875.0000000,-0.0022092,-0.0005042
,2887.5000000,0.0042696,-0.0022343,2887.5000000,0.0015565,-0.0007226,2887.5000000,0.0010373,-0.0023447,2887.5000000,-0.0000771,0.0016122
,2900.0000000,0.0004517,-0.0087217,2900.0000000,-0.0013724,0.0005211,2900.0000000,0.0007912,0.0037643,2900.0000000,-0.0013733,-0.0021551
,2912.5000000,0.0090387,0.0088511,2912.5000000,-0.0012354,0.0012406,2912.5000000,-0.0026322,-0.0010386,2912.5000000,0.0028826,-0.0005766
,2925.0000000,-0.0144106,-0.0008687,2925.0000000,0.0015826,-0.0024310,2925.0000000,-0.0000590,-0.0037455,2925.0000000,0.0009162,0.0035079
,2937.5000000,0.0113556,-0.0051637,2937.5000000,0.0012017,0.0022580,2937.5000000,0.0029575,0.0074354,2937.5000000,-0.0055844,-0.0069318
,2950.0000000,-0.0018547,0.0042555,2950.0000000,-0.0026337,-0.0022080,2950.0000000,-0.0023143,-0.0047040,2950.0000000,0.0032411,0.0053976
,2962.5000000,0.0082437,0.0025261,2962.5000000,0.0008661,0.0024805,2962.5000000,-0.0002158,-0.0006927,2962.5000000,0.0012257,0.0000893
,2975.0000000,-0.0204534,-0.0115626,2975.0000000,0.0019177,-0.0034984,2975.0000000,0.0009651,0.0018526,2975.0000000,-0.0016468,-0.0016142
,2987.5000000,0.0136900,0.0118433,2987.5000000,-0.0032873,0.0056270,2987.5000000,0.0003561,0.0004208,2987.5000000,0.0000404,-0.0023283
,3000.0000000,-0.0054394,-0.0068411,3000.0000000,0.0027679,-0.0058874,3000.0000000,-0.0013066,-0.0016676,3000.0000000,0.0015029,0.0050754
,3012.5000000,-0.0004618,0.0032196,3012.5000000,-0.0012998,0.0024150,3012.5000000,0.0014527,0.0007609,3012.5000000,-0.0016961,-0.0027247
,3025.0000000,0.0043406,-0.0014354,3025.0000000,-0.0021612,-0.0009533,3025.0000000,-0.0004091,-0.0048587,3025.0000000,0.0001184,0.0055412
,3037.5000000,0.0036596,-0.0023960,3037.5000000,0.0027144,0.0011617,3037.5000000,-0.0042719,0.0066729,3037.5000000,0.0036889,-0.0072168
,3050.0000000,-0.0223524,0.0012745,3050.0000000,0.0017718,0.0037738,3050.0000000,0.0053144,0.0043295,3050.0000000,-0.0046570,-0.0043975
,3062.5000000,0.0282252,0.0059592,3062.5000000,-0.0030580,-0.0055526,3062.5000000,-0.0015628,-0.0088805,3062.5000000,0.0021377,0.0085755
,3075.0000000,-0.0144124,0.0034731,3075.0000000,0.0004561,0.0022568,3075.0000000,-0.0014827,0.0033082,3075.0000000,0.0005998,-0.0027954
,3087.5000000,0.0109651,-0.0160613,3087.5000000,-0.0011161,0.0006714,3087.5000000,-0.0010511,-0.0016752,3087.5000000,0.0001254,0.0014750
,3100.0000000,-0.0051788,0.0058571,3100.0000000,0.0025274,-0.0024670,3100.0000000,0.0050729,-0.0007540,3100.0000000,-0.0034334,0.0003546
,3112.5000000,-0.0190741,0.0023654,3112.5000000,0.0010554,0.0054029,3112.5000000,-0.0085735,0.0042019,3112.5000000,-0.0014697,-0.0039858
,3125.0000000,0.0315633,0.0069727,3125.0000000,-0.0036262,-0.0163312,3125.0000000,0.0257031,-0.0019067,3125.0000000,0.0130175,0.0078817
,3137.5000000,-0.0246660,-0.0085211,3137.5000000,0.0012094,0.0177512,3137.5000000,-0.0307266,-0.0027620,3137.5000000,-0.0145193,-0.0064837
,3150.0000000,0.0090176,0.0048980,3150.0000000,0.0013497,-0.0064545,3150.0000000,0.0139546,0.0021318,3150.0000000,0.0033203,0.0038925
,3162.5000000,0.0036556,-0.0027478,3162.5000000,-0.0019378,0.0018474,3162.5000000,-0.0052963,0.0007090,3162.5000000,0.0031377,-0.0058818
,3175.0000000,-0.0015954,-0.0054638,3175.0000000,0.0004516,0.0002050,3175.0000000,0.0016767,-0.0030373,3175.0000000,0.0000474,0.0033674
,3187.5000000,-0.0033506,0.0086084,3187.5000000,0.0003172,-0.0040776,3187.5000000,0.0031102,0.0056037,3187.5000000,-0.0004063,0.0001778
,3200.0000000,-0.0023125,-0.0052750,3200.0000000,0.0015343,0.0063584,3200.0000000,-0.0070729,-0.0055054,3200.0000000,-0.0038295,0.0000055
,3212.5000000,0.0088771,0.0007624,3212.5000000,-0.0015453,-0.0050279,3212.5000000,0.0054874,0.0020940,3212.5000000,0.0032067,-0.0003150
,3225.0000000,-0.0049994,0.0027277,3225.0000000,0.0014565,0.0020785,3225.0000000,-0.0020465,0.0028959,3225.0000000,-0.0007029,0.0032334
,3237.5000000,0.0056407,-0.0026610,3237.5000000,-0.0039836,-0.0036530,3237.5000000,0.0097452,-0.0012268,3237.5000000,0.0051974,-0.0138384
,3250.0000000,-0.0094850,0.0050143,3250.0000000,0.0049187,0.0053325,3250.0000000,-0.0114370,0.0008623,3250.0000000,-0.0058904,0.0135338
,3262.5000000,-0.0049519,-0.0055376,3262.5000000,-0.0043560,-0.0008997,3262.5000000,-0.0003670,-0.0130092,3262.5000000,-0.0074095,0.0031579
,3275.0000000,0.0146004,-0.0012480,3275.0000000,0.0054676,-0.0022295,3275.0000000,0.0020289,0.0159008,3275.0000000,-0.0039440,-0.0065333
,3287.5000000,-0.0050399,-0.0009673,3287.5000000,-0.0068032,0.0004808,3287.5000000,0.0037964,-0.0071690,3287.5000000,0.0314038,0.0046244
,3300.0000000,-0.0082201,0.0086480,3300.0000000,0.0033913,-0.0011594,3300.0000000,0.0017122,0.0002786,3300.0000000,-0.0165129,0.0055129
,3312.5000000,0.0115694,-0.0034780,3312.5000000,-0.0008314,0.0021662,3312.5000000,-0.0151646,0.0042325,3312.5000000,0.0105986,-0.0132841
,3325.0000000,-0.0026895,-0.0053613,3325.0000000,0.0008661,0.0013402,3325.0000000,0.0121808,-0.0026497,3325.0000000,-0.0153261,-0.0025395
,3337.5000000,0.0015231,0.0079947,3337.5000000,0.0015106,-0.0048572,3337.5000000,0.0015059,-0.0022634,3337.5000000,-0.0074981,0.0179370
,3350.0000000,-0.0040222,-0.0099612,3350.0000000,0.0000547,0.0071799,3350.0000000,-0.0006483,0.0114127,3350.0000000,0.0085706,-0.0450309
,3362.5000000,0.0012589,0.0160880,3362.5000000,-0.0042189,-0.0059054,3362.5000000,0.0003906,-0.0165315,3362.5000000,0.0068903,0.0443083
,3375.0000000,-0.0030143,-0.0154428,3375.0000000,0.0050930,0.0018675,3375.0000000,-0.0046328,0.0087312,3375.0000000,-0.0143319,-0.0096058
,3387.5000000,0.0052886,0.0092687,3387.5000000,-0.0033652,-0.0031025,3387.5000000,0.0046021,-0.0022291,3387.5000000,0.0095701,0.0124842
,3400.0000000,-0.0028635,-0.0055042,3400.0000000,0.0026729,0.0047473,3400.0000000,-0.0035218,0.0023894,3400.0000000,-0.0083890,-0.0224359
,3412.5000000,0.0025551,0.0042741,3412.5000000,-0.0017077,-0.0008041,3412.5000000,-0.0040914,0.0032644,3412.5000000,0.0176690,0.0019205
,3425.0000000,-0.0074940,-0.0075855,3425.0000000,-0.0004408,-0.0025936,3425.0000000,0.0070997,-0.0088455,3425.0000000,-0.0139581,0.0182273
,3437.5000000,0.0113443,0.0017910,3437.5000000,-0.0015676,0.0022119,3437.5000000,-0.0009299,0.0000045,3437.5000000,0.0071365,-0.0111602
,3450.0000000,-0.0058810,0.0017904,3450.0000000,0.0035250,-0.0011540,3450.0000000,-0.0001664,0.0068190,3450.0000000,-0.0051879,-0.0039582
,3462.5000000,-0.0083554,0.0054608,3462.5000000,-0.0012762,0.0003727,3462.5000000,0.0003343,-0.0024074,3462.5000000,0.0004235,0.0050144
,3475.0000000,0.0205037,-0.0059149,3475.0000000,-0.0000846,0.0009879,3475.0000000,-0.0050133,0.0013406,3475.0000000,0.0026392,-0.0029325
,3487.5000000,-0.0186541,0.0020564,3487.5000000,-0.0003597,-0.0020371,3487.5000000,0.0089563,-0.0025539,3487.5000000,-0.0027096,0.0046825
,3500.0000000,0.0067502,0.0028306,3500.0000000,-0.0004356,0.0016640,3500.0000000,-0.0071066,0.0001759,3500.0000000,0.0033239,-0.0032831
,3512.5000000,0.0004836,-0.0036135,3512.5000000,0.0019803,-0.0009119,3512.5000000,0.0027844,0.0048577,3512.5000000,-0.0082244,-0.0018069
,3525.0000000,0.0033511,0.0037456,3525.0000000,-0.0022719,0.0020337,3525.0000000,-0.0047458,-0.0070391,3525.0000000,0.0106127,-0.0065327
,3537.5000000,-0.0010794,-0.0067905,3537.5000000,0.0014488,-0.0026987,3537.5000000,0.0084276,0.0047611,3537.5000000,-0.0036959,0.0123956
,3550.0000000,-0.0129387,0.0063700,3550.0000000,-0.0007698,0.0003728,3550.0000000,-0.0047478,-0.0065738,3550.0000000,0.0003161,-0.0014207
,3562.5000000,0.0121347,-0.0032235,3562.5000000,0.0007663,0.0011991,3562.5000000,0.0009543,0.0050691,3562.5000000,-0.0024543,-0.0014149
,3575.0000000,0.0011174,0.0002791,3575.0000000,-0.0013673,-0.0001268,3575.0000000,-0.0032342,0.0001222,3575.0000000,0.0039608,-0.0015299
,3587.5000000,-0.0062179,-0.0019153,3587.5000000,0.0010738,-0.0014164,3587.5000000,0.0065721,-0.0000906,3587.5000000,-0.0046189,0.0006466
,3600.0000000,0.0032855,0.0015022,3600.0000000,-0.0005655,0.0014002,3600.0000000,-0.0079794,0.0002479,3600.0000000,0.0035778,0.0001029
,3612.5000000,-0.0046752,0.0018267,3612.5000000,0.0009028,-0.0005900,3612.5000000,0.0071470,-0.0000916,3612.5000000,-0.0026555,-0.0007946
,3625.0000000,0.0114866,-0.0050152,3625.0000000,-0.0006979,0.0009114,3625.0000000,-0.0071843,-0.0030777,3625.0000000,0.0031452,0.0016391
,3637.5000000,-0.0100582,0.0067601,3637.5000000,0.0005087,-0.0016111,3637.5000000,0.0049279,0.0085718,3637.5000000,-0.0020306,-0.0028074
,3650.0000000,-0.0017671,-0.0021224,3650.0000000,0.0001436,0.0018748,3650.0000000,0.0006482,-0.0072277,3650.0000000,-0.0036691,0.0023044
,3662.5000000,0.0101534,-0.0053905,3662.5000000,-0.0009093,-0.0006992,3662.5000000,-0.0044732,0.0027317,3662.5000000,0.0068071,-0.0022506
,3675.0000000,-0.0065579,0.0067171,3675.0000000,-0.0002814,-0.0008441,3675.0000000,0.0025240,-0.0079538,3675.0000000,-0.0023794,0.0044498
,3687.5000000,-0.0001326,-0.0065265,3687.5000000,0.0009636,0.0005854,3687.5000000,0.0023645,0.0113194,3687.5000000,-0.0005532,-0.0048903
,3700.0000000,0.0082519,0.0086502,3700.0000000,0.0002992,-0.0000929,3700.0000000,-0.0021218,-0.0084116,3700.0000000,-0.0011373,0.0039975
,3712.5000000,-0.0203380,-0.0100599,3712.5000000,-0.0002076,0.0002095,3712.5000000,0.0007939,0.0078516,3712.5000000,0.0007120,-0.0027725
,3725.0000000,0.0244268,0.0083345,3725.0000000,-0.0009315,-0.0003976,3725.0000000,0.0008670,-0.0063348,3725.0000000,-0.0001926,0.0006396
,3737.5000000,-0.0171641,0.0006693,3737.5000000,-0.0001404,0.0006848,3737.5000000,-0.0087730,-0.0006871,3737.5000000,0.0040924,0.0005076
,3750.0000000,0.0198466,-0.0006189,3750.0000000,0.0006794,-0.0006395,3750.0000000,0.0110275,0.0030248,3750.0000000,-0.0043777,-0.0002364
,3762.5000000,-0.0233965,-0.0145239,3762.5000000,0.0005693,0.0001431,3762.5000000,-0.0015577,-0.0010430,3762.5000000,-0.0003696,-0.0002854
,3775.0000000,-0.0010291,0.0108534,3775.0000000,-0.0007308,-0.0002244,3775.0000000,-0.0036907,0.0036790,3775.0000000,0.0028031,0.0006385
,3787.5000000,0.0189199,0.0175301,3787.5000000,-0.0004928,0.0004365,3787.5000000,-0.0002389,-0.0061613,3787.5000000,-0.0007704,0.0000019
,3800.0000000,-0.0077368,-0.0199720,3800.0000000,0.0026662,0.0008574,3800.0000000,0.0052926,0.0088802,3800.0000000,-0.0055706,-0.0032475
,3812.5000000,-0.0087824,-0.0180988,3812.5000000,-0.0021730,-0.0016059,3812.5000000,-0.0056433,-0.0077753,3812.5000000,0.0055001,0.0039642
,3825.0000000,0.0308599,0.0278685,3825.0000000,-0.0003688,0.0006554,3825.0000000,0.0057386,0.0007917,3825.0000000,0.0006187,-0.0013459
,3837.5000000,-0.0393547,-0.0070896,3837.5000000,-0.0002906,-0.0005419,3837.5000000,-0.0080050,0.0015789,3837.5000000,-0.0004470,0.0008445
,3850.0000000,-0.0104362,0.0283741,3850.0000000,0.0009193,0.0003571,3850.0000000,0.0119362,-0.0026237,3850.0000000,0.0008243,-0.0002631
,3862.5000000,0.0352641,-0.0785836,3862.5000000,0.0009913,-0.0000558,3862.5000000,-0.0058582,0.0030796,3862.5000000,-0.0039930,0.0009085
,3875.0000000,0.0465309,0.0842990,3875.0000000,-0.0015964,0.0008279,3875.0000000,-0.0110354,0.0007463,3875.0000000,0.0021964,-0.0027742
,3887.5000000,-0.0912527,-0.0417218,3887.5000000,0.0001334,-0.0007969,3887.5000000,0.0095600,0.0000568,3887.5000000,0.0014788,0.0020933
,3900.0000000,0.0346621,0.0300079,3900.0000000,0.0003908,-0.0020755,3900.0000000,0.0053605,-0.0101288,3900.0000000,0.0011766,0.0041777
,3912.5000000,0.0031083,-0.0367113,3912.5000000,-0.0000185,0.0049160,3912.5000000,-0.0191381,0.0204541,3912.5000000,-0.0049975,-0.0094415
,3925.0000000,-0.0008442,0.0054990,3925.0000000,0.0012319,-0.0030744,3925.0000000,0.0264514,-0.0124658,3925.0000000,0.0016877,0.0044892
,3937.5000000,-0.0047001,0.0240932,3937.5000000,-0.0008426,0.0004391,3937.5000000,-0.0107420,0.0030219,3937.5000000,-0.0008279,0.0012824
,3950.0000000,0.0026283,-0.0222576,3950.0000000,-0.0018771,-0.0004469,3950.0000000,-0.0117095,-0.0145842,3950.0000000,0.0027401,-0.0021456
,3962.5000000,0.0072300,0.0112995,3962.5000000,0.0025268,0.0006618,3962.5000000,0.0179349,0.0176795,3962.5000000,-0.0011926,0.0015410
,3975.0000000,0.0034644,-0.0090538,3975.0000000,-0.0018593,-0.0006118,3975.0000000,-0.0103744,-0.0096532,3975.0000000,0.0018803,-0.0021829
,3987.5000000,-0.0111482,0.0167575,3987.5000000,0.0025349,0.0012141,3987.5000000,-0.0067663,0.0120404,3987.5000000,-0.0091596,0.0051381
,4000.0000000,-0.0019750,-0.0154513,4000.0000000,-0.0022670,-0.0008359,4000.0000000,0.0157549,-0.0159849,4000.0000000,0.0089372,-0.0075618
,4012.5000000,0.0070165,0.0008601,4012.5000000,0.0002141,0.0004095,4012.5000000,-0.0075743,0.0191020,4012.5000000,0.0013146,0.0051383
,4025.0000000,-0.0096015,0.0124059,4025.0000000,-0.0009434,-0.0007649,4025.0000000,0.0016297,-0.0175800,4025.0000000,0.0001727,-0.0035684
,4037.5000000,0.0118736,-0.0147350,4037.5000000,0.0034365,0.0022264,4037.5000000,0.0041370,0.0072713,4037.5000000,-0.0078770,-0.0015983
,4050.0000000,-0.0016847,0.0065096,4050.0000000,-0.0036257,-0.0025176,4050.0000000,-0.0123503,0.0015170,4050.0000000,0.0068786,0.0068085
